7.400000000000000000e+01
9.400000000000000000e+01
9.500000000000000000e+01
1.210000000000000000e+02
1.810000000000000000e+02
1.920000000000000000e+02
2.560000000000000000e+02
2.750000000000000000e+02
3.180000000000000000e+02
3.250000000000000000e+02
3.820000000000000000e+02
4.440000000000000000e+02
4.580000000000000000e+02
4.810000000000000000e+02
5.810000000000000000e+02
7.100000000000000000e+02
7.110000000000000000e+02
7.360000000000000000e+02
7.640000000000000000e+02
8.290000000000000000e+02
8.540000000000000000e+02
8.820000000000000000e+02
8.850000000000000000e+02
8.980000000000000000e+02
9.190000000000000000e+02
9.350000000000000000e+02
9.370000000000000000e+02
9.500000000000000000e+02
9.860000000000000000e+02
1.053000000000000000e+03
1.105000000000000000e+03
1.144000000000000000e+03
1.193000000000000000e+03
1.404000000000000000e+03
1.421000000000000000e+03
1.485000000000000000e+03
1.493000000000000000e+03
1.496000000000000000e+03
1.501000000000000000e+03
1.789000000000000000e+03
1.924000000000000000e+03
2.031000000000000000e+03
2.045000000000000000e+03
2.099000000000000000e+03
2.175000000000000000e+03
2.192000000000000000e+03
2.195000000000000000e+03
2.266000000000000000e+03
2.372000000000000000e+03
2.498000000000000000e+03
2.606000000000000000e+03
2.649000000000000000e+03
2.663000000000000000e+03
2.672000000000000000e+03
2.790000000000000000e+03
2.898000000000000000e+03
2.900000000000000000e+03
2.993000000000000000e+03
3.023000000000000000e+03
3.136000000000000000e+03
3.186000000000000000e+03
3.261000000000000000e+03
3.288000000000000000e+03
3.328000000000000000e+03
3.331000000000000000e+03
3.424000000000000000e+03
3.459000000000000000e+03
3.525000000000000000e+03
3.546000000000000000e+03
3.561000000000000000e+03
3.565000000000000000e+03
3.567000000000000000e+03
3.567000000000000000e+03
3.599000000000000000e+03
3.630000000000000000e+03
3.631000000000000000e+03
3.730000000000000000e+03
3.774000000000000000e+03
3.785000000000000000e+03
3.824000000000000000e+03
3.843000000000000000e+03
3.849000000000000000e+03
3.962000000000000000e+03
3.974000000000000000e+03
4.005000000000000000e+03
